cycle,ts,epoch,role,container,cpu_pct,mem_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
121,2026-08-20T09:59:13Z,1787219953,client,bench-warp,0.00,153571328,1073741824,103761366,154451602,8192,0
121,2026-08-20T09:59:13Z,1787219953,server,bench-rustfs,589.63,831705088,2147483648,154453912,103761911,48508928,909418496
122,2026-08-20T09:59:14Z,1787219954,client,bench-warp,8.92,153583616,1073741824,104110473,154514894,8192,0
122,2026-08-20T09:59:14Z,1787219954,server,bench-rustfs,492.46,836976640,2147483648,154517204,104111018,49033216,909418496
123,2026-08-20T09:59:15Z,1787219955,client,bench-warp,0.00,153583616,1073741824,104110473,154514894,8192,0
123,2026-08-20T09:59:15Z,1787219955,server,bench-rustfs,432.99,856563712,2147483648,154517204,104111018,49401856,909418496
124,2026-08-20T09:59:16Z,1787219956,client,bench-warp,0.80,141389824,1073741824,104110473,154514894,8192,0
124,2026-08-20T09:59:16Z,1787219956,server,bench-rustfs,415.37,857731072,2147483648,154517204,104111018,50290688,909418496
125,2026-08-20T09:59:17Z,1787219957,client,bench-warp,0.00,141389824,1073741824,104110473,154514894,8192,0
125,2026-08-20T09:59:17Z,1787219957,server,bench-rustfs,345.90,860356608,2147483648,154517204,104111018,50925568,940613632
126,2026-08-20T09:59:18Z,1787219958,client,bench-warp,0.00,141389824,1073741824,104110473,154514894,8192,0
126,2026-08-20T09:59:18Z,1787219958,server,bench-rustfs,347.64,861011968,2147483648,154519184,104112998,51167232,989216768
127,2026-08-20T09:59:19Z,1787219959,client,bench-warp,0.00,141389824,1073741824,104112453,154516874,8192,0
127,2026-08-20T09:59:19Z,1787219959,server,bench-rustfs,314.10,862695424,2147483648,154519184,104112998,51572736,1001918464
128,2026-08-20T09:59:20Z,1787219960,client,bench-warp,0.00,141389824,1073741824,104112453,154516874,8192,0
128,2026-08-20T09:59:20Z,1787219960,server,bench-rustfs,390.30,866213888,2147483648,154519184,104112998,51707904,1001918464
129,2026-08-20T09:59:21Z,1787219961,client,bench-warp,0.00,141389824,1073741824,104112453,154516874,8192,0
129,2026-08-20T09:59:21Z,1787219961,server,bench-rustfs,441.65,871407616,2147483648,154519184,104112998,52236288,1001918464
130,2026-08-20T09:59:22Z,1787219962,client,bench-warp,0.00,141389824,1073741824,104112519,154516940,8192,0
130,2026-08-20T09:59:22Z,1787219962,server,bench-rustfs,275.15,871546880,2147483648,154519250,104113064,52662272,1001922560
131,2026-08-20T09:59:23Z,1787219963,client,bench-warp,0.00,141389824,1073741824,104112519,154516940,8192,0
131,2026-08-20T09:59:23Z,1787219963,server,bench-rustfs,460.24,868126720,2147483648,154519250,104113064,53055488,1001922560
132,2026-08-20T09:59:24Z,1787219964,client,bench-warp,12.18,145735680,1073741824,104412942,154519265,8192,0
132,2026-08-20T09:59:24Z,1787219964,server,bench-rustfs,424.94,861474816,2147483648,154521575,104413487,53334016,1001922560
133,2026-08-20T09:59:25Z,1787219965,client,bench-warp,4.61,147714048,1073741824,104588201,154581213,8192,0
133,2026-08-20T09:59:25Z,1787219965,server,bench-rustfs,420.38,856903680,2147483648,154583523,104588746,53616640,1001922560
134,2026-08-20T09:59:26Z,1787219966,client,bench-warp,0.00,147714048,1073741824,104588201,154581213,8192,0
134,2026-08-20T09:59:26Z,1787219966,server,bench-rustfs,494.74,867876864,2147483648,154583523,104588746,53981184,1001922560
135,2026-08-20T09:59:27Z,1787219967,client,bench-warp,0.00,147714048,1073741824,104588201,154581213,8192,0
135,2026-08-20T09:59:27Z,1787219967,server,bench-rustfs,385.86,879853568,2147483648,154583523,104588746,54063104,1001926656
136,2026-08-20T09:59:28Z,1787219968,client,bench-warp,0.00,147714048,1073741824,104588201,154581213,8192,0
136,2026-08-20T09:59:28Z,1787219968,server,bench-rustfs,447.33,883179520,2147483648,154583523,104588746,54759424,1001926656
137,2026-08-20T09:59:29Z,1787219969,client,bench-warp,0.00,147714048,1073741824,104588201,154581213,8192,0
137,2026-08-20T09:59:29Z,1787219969,server,bench-rustfs,433.89,887148544,2147483648,154583523,104588746,55697408,1001926656
138,2026-08-20T09:59:30Z,1787219970,client,bench-warp,0.00,147714048,1073741824,104588201,154581213,8192,0
138,2026-08-20T09:59:30Z,1787219970,server,bench-rustfs,259.10,892764160,2147483648,154583523,104588746,55816192,1001926656
139,2026-08-20T09:59:31Z,1787219971,client,bench-warp,0.00,147714048,1073741824,104588201,154581213,8192,0
139,2026-08-20T09:59:31Z,1787219971,server,bench-rustfs,497.76,896372736,2147483648,154583523,104588746,55816192,1001926656
140,2026-08-20T09:59:32Z,1787219972,client,bench-warp,3.80,149807104,1073741824,104718590,154582735,8192,0
140,2026-08-20T09:59:32Z,1787219972,server,bench-rustfs,243.44,899211264,2147483648,154585045,104719135,55828480,1001934848
141,2026-08-20T09:59:33Z,1787219973,client,bench-warp,2.55,151941120,1073741824,104891801,154644638,8192,0
141,2026-08-20T09:59:33Z,1787219973,server,bench-rustfs,281.80,907423744,2147483648,154646948,104892346,56360960,1001934848
142,2026-08-20T09:59:34Z,1787219974,client,bench-warp,0.00,151941120,1073741824,104893781,154646618,8192,0
142,2026-08-20T09:59:34Z,1787219974,server,bench-rustfs,262.48,915169280,2147483648,154648928,104894326,56901632,1011208192
143,2026-08-20T09:59:35Z,1787219975,client,bench-warp,0.00,151941120,1073741824,104893781,154646618,8192,0
143,2026-08-20T09:59:35Z,1787219975,server,bench-rustfs,307.24,923394048,2147483648,154648928,104894326,57073664,1077399552
144,2026-08-20T09:59:36Z,1787219976,client,bench-warp,0.00,151941120,1073741824,104893781,154646618,8192,0
144,2026-08-20T09:59:36Z,1787219976,server,bench-rustfs,303.90,923766784,2147483648,154648928,104894326,57073664,1082441728
145,2026-08-20T09:59:37Z,1787219977,client,bench-warp,4.23,156143616,1073741824,105194054,154648867,8192,0
145,2026-08-20T09:59:37Z,1787219977,server,bench-rustfs,209.58,923398144,2147483648,154651177,105194599,57413632,1082445824
146,2026-08-20T09:59:38Z,1787219978,client,bench-warp,12.36,158302208,1073741824,105365650,154710803,8192,0
146,2026-08-20T09:59:38Z,1787219978,server,bench-rustfs,273.46,926871552,2147483648,154713113,105366195,57528320,1082445824
147,2026-08-20T09:59:39Z,1787219979,client,bench-warp,0.00,158302208,1073741824,105365650,154710803,8192,0
147,2026-08-20T09:59:39Z,1787219979,server,bench-rustfs,262.95,930291712,2147483648,154713113,105366195,57921536,1082445824
148,2026-08-20T09:59:40Z,1787219980,client,bench-warp,0.00,158302208,1073741824,105365650,154710803,8192,0
148,2026-08-20T09:59:40Z,1787219980,server,bench-rustfs,259.51,939118592,2147483648,154713113,105366195,58425344,1082445824
149,2026-08-20T09:59:41Z,1787219981,client,bench-warp,4.02,102629376,1073741824,105602937,154712391,8192,0
149,2026-08-20T09:59:41Z,1787219981,server,bench-rustfs,280.03,935780352,2147483648,154714701,105603482,58724352,1082445824
150,2026-08-20T09:59:42Z,1787219982,client,bench-warp,4.28,102629376,1073741824,105777253,154774353,8192,0
150,2026-08-20T09:59:42Z,1787219982,server,bench-rustfs,218.59,943665152,2147483648,154776663,105777798,58900480,1082449920
151,2026-08-20T09:59:43Z,1787219983,client,bench-warp,0.00,102629376,1073741824,105777253,154774353,8192,0
151,2026-08-20T09:59:43Z,1787219983,server,bench-rustfs,261.83,945696768,2147483648,154776663,105777798,58912768,1082449920
152,2026-08-20T09:59:44Z,1787219984,client,bench-warp,0.00,102629376,1073741824,105777253,154774353,8192,0
152,2026-08-20T09:59:44Z,1787219984,server,bench-rustfs,259.60,950865920,2147483648,154776663,105777798,59604992,1082449920
153,2026-08-20T09:59:45Z,1787219985,client,bench-warp,0.00,102629376,1073741824,105777253,154774353,8192,0
153,2026-08-20T09:59:45Z,1787219985,server,bench-rustfs,335.48,978206720,2147483648,154776663,105777798,59654144,1082449920
154,2026-08-20T09:59:46Z,1787219986,client,bench-warp,3.54,102629376,1073741824,105840844,154775146,8192,0
154,2026-08-20T09:59:46Z,1787219986,server,bench-rustfs,309.37,994729984,2147483648,154777456,105841389,59654144,1082449920
155,2026-08-20T09:59:47Z,1787219987,client,bench-warp,4.80,103809024,1073741824,106097887,154838833,8192,0
155,2026-08-20T09:59:47Z,1787219987,server,bench-rustfs,300.24,1008615424,2147483648,154841143,106098432,59654144,1082449920
156,2026-08-20T09:59:48Z,1787219988,client,bench-warp,0.00,103809024,1073741824,106097887,154838833,8192,0
156,2026-08-20T09:59:48Z,1787219988,server,bench-rustfs,260.82,1017757696,2147483648,154841143,106098432,59654144,1086140416
157,2026-08-20T09:59:49Z,1787219989,client,bench-warp,0.00,103809024,1073741824,106099867,154840813,8192,0
157,2026-08-20T09:59:49Z,1787219989,server,bench-rustfs,261.21,1024065536,2147483648,154843123,106100412,59887616,1086140416
158,2026-08-20T09:59:50Z,1787219990,client,bench-warp,0.00,103809024,1073741824,106099867,154840813,8192,0
158,2026-08-20T09:59:50Z,1787219990,server,bench-rustfs,243.99,1029910528,2147483648,154843123,106100412,60669952,1086140416
159,2026-08-20T09:59:51Z,1787219991,client,bench-warp,0.00,103809024,1073741824,106099867,154840813,8192,0
159,2026-08-20T09:59:51Z,1787219991,server,bench-rustfs,398.32,1035501568,2147483648,154843123,106100412,60669952,1119014912
160,2026-08-20T09:59:52Z,1787219992,client,bench-warp,0.00,103809024,1073741824,106099867,154840813,8192,0
160,2026-08-20T09:59:52Z,1787219992,server,bench-rustfs,277.28,1034059776,2147483648,154843123,106100412,60669952,1191411712
161,2026-08-20T09:59:53Z,1787219993,client,bench-warp,0.00,103809024,1073741824,106099933,154840879,8192,0
161,2026-08-20T09:59:53Z,1787219993,server,bench-rustfs,189.48,1033408512,2147483648,154843189,106100478,60669952,1204576256
162,2026-08-20T09:59:54Z,1787219994,client,bench-warp,2.94,104087552,1073741824,106288990,154843060,8192,0
162,2026-08-20T09:59:54Z,1787219994,server,bench-rustfs,258.22,1033584640,2147483648,154845370,106289535,61272064,1204580352
163,2026-08-20T09:59:55Z,1787219995,client,bench-warp,2.66,104509440,1073741824,106531020,154905513,8192,0
163,2026-08-20T09:59:55Z,1787219995,server,bench-rustfs,296.23,1041084416,2147483648,154907823,106531565,61788160,1204580352
164,2026-08-20T09:59:56Z,1787219996,client,bench-warp,0.00,104509440,1073741824,106531020,154905513,8192,0
164,2026-08-20T09:59:56Z,1787219996,server,bench-rustfs,254.42,1048330240,2147483648,154907823,106531565,61898752,1204580352
165,2026-08-20T09:59:57Z,1787219997,client,bench-warp,0.00,104509440,1073741824,106531020,154905513,8192,0
165,2026-08-20T09:59:57Z,1787219997,server,bench-rustfs,330.19,1090220032,2147483648,154907823,106531565,62517248,1204580352
166,2026-08-20T09:59:58Z,1787219998,client,bench-warp,0.00,104509440,1073741824,106531020,154905513,8192,0
166,2026-08-20T09:59:58Z,1787219998,server,bench-rustfs,295.84,1097965568,2147483648,154907823,106531565,62517248,1204584448
167,2026-08-20T09:59:59Z,1787219999,client,bench-warp,16.39,92499968,1073741824,106893227,154908487,8192,0
167,2026-08-20T09:59:59Z,1787219999,server,bench-rustfs,251.00,1133748224,2147483648,154910797,106893772,64016384,1204584448
168,2026-08-20T10:00:00Z,1787220000,client,bench-warp,0.96,92250112,1073741824,106952701,154970152,8192,0
168,2026-08-20T10:00:00Z,1787220000,server,bench-rustfs,317.43,1145356288,2147483648,154972462,106953246,64462848,1204584448
169,2026-08-20T10:00:01Z,1787220001,client,bench-warp,0.00,92250112,1073741824,106952701,154970152,8192,0
169,2026-08-20T10:00:01Z,1787220001,server,bench-rustfs,274.00,1152532480,2147483648,154972462,106953246,64815104,1204584448
170,2026-08-20T10:00:02Z,1787220002,client,bench-warp,0.00,92250112,1073741824,106952701,154970152,8192,0
170,2026-08-20T10:00:02Z,1787220002,server,bench-rustfs,284.17,1160220672,2147483648,154972462,106953246,65187840,1204584448
171,2026-08-20T10:00:03Z,1787220003,client,bench-warp,6.82,92254208,1073741824,107429511,155034211,8192,0
171,2026-08-20T10:00:03Z,1787220003,server,bench-rustfs,239.31,1153478656,2147483648,155036521,107430056,68337664,1204588544
172,2026-08-20T10:00:04Z,1787220004,client,bench-warp,0.00,92254208,1073741824,107429511,155034211,8192,0
172,2026-08-20T10:00:04Z,1787220004,server,bench-rustfs,320.85,1158074368,2147483648,155036521,107430056,68579328,1233633280
173,2026-08-20T10:00:05Z,1787220005,client,bench-warp,0.00,92254208,1073741824,107431491,155036191,8192,0
173,2026-08-20T10:00:05Z,1787220005,server,bench-rustfs,255.21,1160466432,2147483648,155038501,107432036,68583424,1274777600
174,2026-08-20T10:00:06Z,1787220006,client,bench-warp,0.00,92254208,1073741824,107431491,155036191,8192,0
174,2026-08-20T10:00:06Z,1787220006,server,bench-rustfs,182.98,1164337152,2147483648,155038501,107432036,69222400,1299726336
175,2026-08-20T10:00:07Z,1787220007,client,bench-warp,0.00,92254208,1073741824,107431491,155036191,8192,0
175,2026-08-20T10:00:07Z,1787220007,server,bench-rustfs,294.14,1172226048,2147483648,155038501,107432036,69390336,1299726336
176,2026-08-20T10:00:08Z,1787220008,client,bench-warp,3.08,92442624,1073741824,107623068,155038438,8192,0
176,2026-08-20T10:00:08Z,1787220008,server,bench-rustfs,211.35,1168547840,2147483648,155040748,107623613,69701632,1299726336
177,2026-08-20T10:00:09Z,1787220009,client,bench-warp,1.58,92442624,1073741824,107760074,155102821,8192,0
177,2026-08-20T10:00:09Z,1787220009,server,bench-rustfs,259.79,1177001984,2147483648,155105131,107760619,69775360,1299734528
178,2026-08-20T10:00:10Z,1787220010,client,bench-warp,0.00,92442624,1073741824,107760074,155102821,8192,0
178,2026-08-20T10:00:10Z,1787220010,server,bench-rustfs,270.33,1179480064,2147483648,155105131,107760619,70148096,1299734528
179,2026-08-20T10:00:11Z,1787220011,client,bench-warp,0.00,92442624,1073741824,107760074,155102821,8192,0
179,2026-08-20T10:00:11Z,1787220011,server,bench-rustfs,292.97,1187049472,2147483648,155105131,107760619,70541312,1299734528
180,2026-08-20T10:00:12Z,1787220012,client,bench-warp,16.31,93147136,1073741824,108226897,155166821,8192,0
180,2026-08-20T10:00:12Z,1787220012,server,bench-rustfs,258.04,1186197504,2147483648,155169131,108227442,74014720,1299734528
181,2026-08-20T10:00:13Z,1787220013,client,bench-warp,0.00,92889088,1073741824,108226963,155166887,8192,0
181,2026-08-20T10:00:13Z,1787220013,server,bench-rustfs,238.98,1181249536,2147483648,155169197,108227508,74215424,1299738624
182,2026-08-20T10:00:14Z,1787220014,client,bench-warp,0.00,92889088,1073741824,108226963,155166887,8192,0
182,2026-08-20T10:00:14Z,1787220014,server,bench-rustfs,267.29,1221070848,2147483648,155169197,108227508,74653696,1299738624
183,2026-08-20T10:00:15Z,1787220015,client,bench-warp,0.00,92889088,1073741824,108226963,155166887,8192,0
183,2026-08-20T10:00:15Z,1787220015,server,bench-rustfs,280.61,1266585600,2147483648,155169197,108227508,74952704,1299738624
184,2026-08-20T10:00:16Z,1787220016,client,bench-warp,0.00,92889088,1073741824,108226963,155166887,8192,0
184,2026-08-20T10:00:16Z,1787220016,server,bench-rustfs,340.44,1262374912,2147483648,155169197,108227508,75243520,1299738624
185,2026-08-20T10:00:17Z,1787220017,client,bench-warp,6.62,93007872,1073741824,108597925,155230952,8192,0
185,2026-08-20T10:00:17Z,1787220017,server,bench-rustfs,267.88,1261424640,2147483648,155233262,108598470,78008320,1299738624
186,2026-08-20T10:00:18Z,1787220018,client,bench-warp,0.00,93007872,1073741824,108597925,155230952,8192,0
186,2026-08-20T10:00:18Z,1787220018,server,bench-rustfs,188.83,1264967680,2147483648,155233262,108598470,78016512,1339277312
187,2026-08-20T10:00:19Z,1787220019,client,bench-warp,0.00,93007872,1073741824,108597925,155230952,8192,0
187,2026-08-20T10:00:19Z,1787220019,server,bench-rustfs,164.40,1275387904,2147483648,155233262,108598470,78032896,1370693632
188,2026-08-20T10:00:20Z,1787220020,client,bench-warp,0.00,93007872,1073741824,108599905,155232932,8192,0
188,2026-08-20T10:00:20Z,1787220020,server,bench-rustfs,184.72,1313058816,2147483648,155235242,108600450,78143488,1400844288
189,2026-08-20T10:00:21Z,1787220021,client,bench-warp,0.00,93007872,1073741824,108599905,155232932,8192,0
189,2026-08-20T10:00:21Z,1787220021,server,bench-rustfs,188.66,1335832576,2147483648,155235242,108600450,78749696,1414377472
190,2026-08-20T10:00:22Z,1787220022,client,bench-warp,0.00,93007872,1073741824,108599905,155232932,8192,0
190,2026-08-20T10:00:22Z,1787220022,server,bench-rustfs,291.37,1369890816,2147483648,155235242,108600450,79466496,1414377472
191,2026-08-20T10:00:23Z,1787220023,client,bench-warp,1.67,92893184,1073741824,108603931,155234978,8192,0
191,2026-08-20T10:00:23Z,1787220023,server,bench-rustfs,246.09,1367724032,2147483648,155237288,108604476,79826944,1414377472
192,2026-08-20T10:00:24Z,1787220024,client,bench-warp,2.36,92893184,1073741824,108667432,155235771,8192,0
192,2026-08-20T10:00:24Z,1787220024,server,bench-rustfs,223.33,1366794240,2147483648,155238081,108667977,83136512,1414381568
193,2026-08-20T10:00:25Z,1787220025,client,bench-warp,5.66,92889088,1073741824,109081978,155299111,8192,0
193,2026-08-20T10:00:25Z,1787220025,server,bench-rustfs,288.35,1361080320,2147483648,155301421,109082523,87543808,1414381568
194,2026-08-20T10:00:26Z,1787220026,client,bench-warp,0.00,92889088,1073741824,109081978,155299111,8192,0
194,2026-08-20T10:00:26Z,1787220026,server,bench-rustfs,233.51,1369645056,2147483648,155301421,109082523,87560192,1414381568
195,2026-08-20T10:00:27Z,1787220027,client,bench-warp,0.18,92884992,1073741824,109082110,155299177,8192,0
195,2026-08-20T10:00:27Z,1787220027,server,bench-rustfs,268.83,1387687936,2147483648,155301487,109082655,88207360,1414381568
196,2026-08-20T10:00:28Z,1787220028,client,bench-warp,0.00,92884992,1073741824,109082110,155299177,8192,0
196,2026-08-20T10:00:28Z,1787220028,server,bench-rustfs,213.88,1412448256,2147483648,155301487,109082655,89673728,1414385664
197,2026-08-20T10:00:29Z,1787220029,client,bench-warp,0.00,92884992,1073741824,109082110,155299177,8192,0
197,2026-08-20T10:00:29Z,1787220029,server,bench-rustfs,315.54,1408466944,2147483648,155301487,109082655,89858048,1414385664
198,2026-08-20T10:00:30Z,1787220030,client,bench-warp,4.35,92889088,1073741824,109387056,155362647,8192,0
198,2026-08-20T10:00:30Z,1787220030,server,bench-rustfs,307.46,1405722624,2147483648,155364957,109387601,95809536,1414402048
199,2026-08-20T10:00:31Z,1787220031,client,bench-warp,0.00,92889088,1073741824,109387056,155362647,8192,0
199,2026-08-20T10:00:31Z,1787220031,server,bench-rustfs,259.90,1407131648,2147483648,155364957,109387601,95952896,1414488064
200,2026-08-20T10:00:32Z,1787220032,client,bench-warp,0.00,92889088,1073741824,109387056,155362647,8192,0
200,2026-08-20T10:00:32Z,1787220032,server,bench-rustfs,254.18,1419268096,2147483648,155364957,109387601,96436224,1414488064
201,2026-08-20T10:00:33Z,1787220033,client,bench-warp,0.00,92889088,1073741824,109387056,155362647,8192,0
201,2026-08-20T10:00:33Z,1787220033,server,bench-rustfs,202.23,1422331904,2147483648,155364957,109387601,96776192,1517305856
202,2026-08-20T10:00:34Z,1787220034,client,bench-warp,0.00,92889088,1073741824,109387056,155362647,8192,0
202,2026-08-20T10:00:34Z,1787220034,server,bench-rustfs,183.73,1428529152,2147483648,155364957,109387601,96792576,1523019776
203,2026-08-20T10:00:35Z,1787220035,client,bench-warp,2.61,92893184,1073741824,109450635,155363440,8192,0
203,2026-08-20T10:00:35Z,1787220035,server,bench-rustfs,264.62,1426788352,2147483648,155365750,109451180,101326848,1523019776
204,2026-08-20T10:00:36Z,1787220036,client,bench-warp,31.75,89219072,1073741824,109859663,155426793,8192,0
204,2026-08-20T10:00:36Z,1787220036,server,bench-rustfs,271.44,1421828096,2147483648,155429103,109860208,107278336,1523019776
205,2026-08-20T10:00:37Z,1787220037,client,bench-warp,0.00,89219072,1073741824,109859663,155426793,8192,0
205,2026-08-20T10:00:37Z,1787220037,server,bench-rustfs,255.76,1425178624,2147483648,155429103,109860208,107278336,1523019776
206,2026-08-20T10:00:38Z,1787220038,client,bench-warp,0.00,89219072,1073741824,109859663,155426793,8192,0
206,2026-08-20T10:00:38Z,1787220038,server,bench-rustfs,252.64,1433808896,2147483648,155429103,109860208,107278336,1523023872
207,2026-08-20T10:00:39Z,1787220039,client,bench-warp,0.00,89219072,1073741824,109859663,155426793,8192,0
207,2026-08-20T10:00:39Z,1787220039,server,bench-rustfs,254.51,1442013184,2147483648,155429103,109860208,108056576,1523023872
208,2026-08-20T10:00:40Z,1787220040,client,bench-warp,0.00,89219072,1073741824,109859663,155426793,8192,0
208,2026-08-20T10:00:40Z,1787220040,server,bench-rustfs,277.09,1451995136,2147483648,155429103,109860208,108072960,1523023872
209,2026-08-20T10:00:41Z,1787220041,client,bench-warp,5.98,89255936,1073741824,110173791,155491220,8192,0
209,2026-08-20T10:00:41Z,1787220041,server,bench-rustfs,294.11,1454424064,2147483648,155493530,110174336,111226880,1523023872
210,2026-08-20T10:00:42Z,1787220042,client,bench-warp,0.00,89255936,1073741824,110173791,155491220,8192,0
210,2026-08-20T10:00:42Z,1787220042,server,bench-rustfs,242.64,1513443328,2147483648,155493530,110174336,113836032,1523023872
211,2026-08-20T10:00:43Z,1787220043,client,bench-warp,0.00,89255936,1073741824,110173791,155491220,8192,0
211,2026-08-20T10:00:43Z,1787220043,server,bench-rustfs,247.92,1622732800,2147483648,155493530,110174336,116547584,1523023872
212,2026-08-20T10:00:44Z,1787220044,client,bench-warp,0.00,89255936,1073741824,110173791,155491220,8192,0
212,2026-08-20T10:00:44Z,1787220044,server,bench-rustfs,203.35,1608568832,2147483648,155493530,110174336,117272576,1576468480
213,2026-08-20T10:00:45Z,1787220045,client,bench-warp,0.00,89255936,1073741824,110173791,155491220,8192,0
213,2026-08-20T10:00:45Z,1787220045,server,bench-rustfs,302.77,1605230592,2147483648,155493530,110174336,117288960,1602379776
214,2026-08-20T10:00:46Z,1787220046,client,bench-warp,0.00,89255936,1073741824,110173791,155491220,8192,0
214,2026-08-20T10:00:46Z,1787220046,server,bench-rustfs,296.53,1605328896,2147483648,155493530,110174336,117415936,1605943296
215,2026-08-20T10:00:47Z,1787220047,client,bench-warp,1.44,89255936,1073741824,110237069,155492013,8192,0
215,2026-08-20T10:00:47Z,1787220047,server,bench-rustfs,279.46,1598353408,2147483648,155494323,110237614,122916864,1605943296
216,2026-08-20T10:00:48Z,1787220048,client,bench-warp,4.44,89255936,1073741824,110576833,155493599,8192,0
216,2026-08-20T10:00:48Z,1787220048,server,bench-rustfs,196.23,1596973056,2147483648,155495909,110577378,137027584,1605943296
217,2026-08-20T10:00:49Z,1787220049,client,bench-warp,6.22,89255936,1073741824,110747577,155555609,8192,0
217,2026-08-20T10:00:49Z,1787220049,server,bench-rustfs,290.26,1609089024,2147483648,155557919,110748122,138612736,1605943296
218,2026-08-20T10:00:50Z,1787220050,client,bench-warp,0.00,89255936,1073741824,110747577,155555609,8192,0
218,2026-08-20T10:00:50Z,1787220050,server,bench-rustfs,245.60,1645506560,2147483648,155557919,110748122,141115392,1605943296
219,2026-08-20T10:00:51Z,1787220051,client,bench-warp,0.00,89255936,1073741824,110747577,155555609,8192,0
219,2026-08-20T10:00:51Z,1787220051,server,bench-rustfs,252.14,1687162880,2147483648,155557919,110748122,143265792,1605943296
220,2026-08-20T10:00:52Z,1787220052,client,bench-warp,0.00,89255936,1073741824,110747577,155555609,8192,0
220,2026-08-20T10:00:52Z,1787220052,server,bench-rustfs,302.18,1699917824,2147483648,155557919,110748122,143695872,1605943296
221,2026-08-20T10:00:53Z,1787220053,client,bench-warp,19.75,85245952,1073741824,110989473,155618501,8192,0
221,2026-08-20T10:00:53Z,1787220053,server,bench-rustfs,252.55,1693163520,2147483648,155620811,110990018,151302144,1605943296
222,2026-08-20T10:00:54Z,1787220054,client,bench-warp,0.00,85245952,1073741824,110989473,155618501,8192,0
222,2026-08-20T10:00:54Z,1787220054,server,bench-rustfs,224.01,1718411264,2147483648,155620811,110990018,153440256,1605943296
223,2026-08-20T10:00:55Z,1787220055,client,bench-warp,0.00,85245952,1073741824,110989473,155618501,8192,0
223,2026-08-20T10:00:55Z,1787220055,server,bench-rustfs,257.86,1731080192,2147483648,155620811,110990018,153952256,1605947392
224,2026-08-20T10:00:56Z,1787220056,client,bench-warp,0.00,85245952,1073741824,110989473,155618501,8192,0
224,2026-08-20T10:00:56Z,1787220056,server,bench-rustfs,254.52,1772003328,2147483648,155620811,110990018,154755072,1605947392
225,2026-08-20T10:00:57Z,1787220057,client,bench-warp,0.00,85245952,1073741824,110989473,155618501,8192,0
225,2026-08-20T10:00:57Z,1787220057,server,bench-rustfs,257.45,1790668800,2147483648,155620811,110990018,155373568,1605947392
226,2026-08-20T10:00:58Z,1787220058,client,bench-warp,0.00,85245952,1073741824,110989473,155618501,8192,0
226,2026-08-20T10:00:58Z,1787220058,server,bench-rustfs,311.15,1808625664,2147483648,155620811,110990018,155840512,1605947392
227,2026-08-20T10:00:59Z,1787220059,client,bench-warp,0.00,85245952,1073741824,110989473,155618501,8192,0
227,2026-08-20T10:00:59Z,1787220059,server,bench-rustfs,241.44,1807675392,2147483648,155620811,110990018,155992064,1605951488
228,2026-08-20T10:01:00Z,1787220060,client,bench-warp,3.09,85245952,1073741824,111114493,155620021,8192,0
228,2026-08-20T10:01:00Z,1787220060,server,bench-rustfs,269.91,1796145152,2147483648,155622331,111115038,160944128,1605951488
229,2026-08-20T10:01:01Z,1787220061,client,bench-warp,4.95,85245952,1073741824,111461488,155682821,8192,0
229,2026-08-20T10:01:01Z,1787220061,server,bench-rustfs,198.09,1791098880,2147483648,155685131,111462033,172326912,1626730496
230,2026-08-20T10:01:02Z,1787220062,client,bench-warp,0.00,85245952,1073741824,111461488,155682821,8192,0
230,2026-08-20T10:01:02Z,1787220062,server,bench-rustfs,306.43,1793454080,2147483648,155685131,111462033,172539904,1659432960
231,2026-08-20T10:01:03Z,1787220063,client,bench-warp,0.00,85245952,1073741824,111461488,155682821,8192,0
231,2026-08-20T10:01:03Z,1787220063,server,bench-rustfs,179.00,1804193792,2147483648,155685131,111462033,172584960,1728274432
232,2026-08-20T10:01:04Z,1787220064,client,bench-warp,0.00,85245952,1073741824,111461488,155682821,8192,0
232,2026-08-20T10:01:04Z,1787220064,server,bench-rustfs,180.31,1810583552,2147483648,155685131,111462033,172806144,1729613824
233,2026-08-20T10:01:05Z,1787220065,client,bench-warp,0.00,85245952,1073741824,111461488,155682821,8192,0
233,2026-08-20T10:01:05Z,1787220065,server,bench-rustfs,164.75,1818468352,2147483648,155685131,111462033,173182976,1729617920
234,2026-08-20T10:01:06Z,1787220066,client,bench-warp,0.00,85245952,1073741824,111461488,155682821,8192,0
234,2026-08-20T10:01:06Z,1787220066,server,bench-rustfs,271.39,1828999168,2147483648,155685131,111462033,173895680,1729617920
235,2026-08-20T10:01:07Z,1787220067,client,bench-warp,0.00,85245952,1073741824,111461488,155682821,8192,0
235,2026-08-20T10:01:07Z,1787220067,server,bench-rustfs,266.47,1842515968,2147483648,155685131,111462033,174477312,1729617920
236,2026-08-20T10:01:08Z,1787220068,client,bench-warp,2.39,85245952,1073741824,111524992,155683614,8192,0
236,2026-08-20T10:01:08Z,1787220068,server,bench-rustfs,281.94,1838354432,2147483648,155685924,111525537,176283648,1729617920
237,2026-08-20T10:01:09Z,1787220069,client,bench-warp,3.30,87236608,1073741824,111866216,155746373,8192,0
237,2026-08-20T10:01:09Z,1787220069,server,bench-rustfs,243.76,1838309376,2147483648,155748683,111866761,193470464,1729617920
