cycle,ts,epoch,role,container,cpu_pct,mem_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
41,2026-08-20T08:33:13Z,1787214793,client,bench-warp,0.09,77189120,1073741824,11076085,1234326667,,
41,2026-08-20T08:33:13Z,1787214793,server,bench-swfs-vol3,2.35,151293952,335544320,429207316,953257,24576,422084608
41,2026-08-20T08:33:13Z,1787214793,server,bench-swfs-vol0,67.64,330854400,335544320,477892421,166536141,326000640,863940608
41,2026-08-20T08:33:13Z,1787214793,server,bench-swfs-vol2,64.40,331255808,335544320,570914601,423783362,3710976,557432832
41,2026-08-20T08:33:13Z,1787214793,server,bench-seaweedfs,141.42,805052416,805306368,1241757643,1171808118,902078464,1110933504
42,2026-08-20T08:33:14Z,1787214794,client,bench-warp,6.75,77180928,1073741824,11288890,1252040319,,
42,2026-08-20T08:33:14Z,1787214794,server,bench-swfs-vol3,35.11,180097024,335544320,458623828,979177,24576,422084608
42,2026-08-20T08:33:14Z,1787214794,server,bench-swfs-vol0,67.14,312578048,335544320,532821359,167107379,330108928,882368512
42,2026-08-20T08:33:14Z,1787214794,server,bench-swfs-vol2,106.84,307310592,335544320,601889035,461949067,4935680,616382464
42,2026-08-20T08:33:14Z,1787214794,server,bench-seaweedfs,161.56,805048320,805306368,1268232912,1250154995,934703104,1140252672
43,2026-08-20T08:33:15Z,1787214795,client,bench-warp,22.62,83345408,1073741824,11818611,1296504933,,
43,2026-08-20T08:33:15Z,1787214795,server,bench-swfs-vol3,38.39,153411584,335544320,492466183,1006197,24576,480079872
43,2026-08-20T08:33:15Z,1787214795,server,bench-swfs-vol0,79.58,321290240,335544320,610491281,168030426,345669632,913784832
43,2026-08-20T08:33:15Z,1787214795,server,bench-swfs-vol2,94.59,333848576,335544320,621425713,516553614,8085504,641638400
43,2026-08-20T08:33:15Z,1787214795,server,bench-seaweedfs,189.86,804720640,805306368,1308323491,1329575788,959545344,1169686528
44,2026-08-20T08:33:16Z,1787214796,client,bench-warp,21.70,92377088,1073741824,12544517,1356964613,,
44,2026-08-20T08:33:16Z,1787214796,server,bench-swfs-vol3,22.17,151449600,335544320,496673053,1012992,36864,480079872
44,2026-08-20T08:33:16Z,1787214796,server,bench-swfs-vol0,84.75,328581120,335544320,679223581,168859984,352411648,931278848
44,2026-08-20T08:33:16Z,1787214796,server,bench-swfs-vol2,45.98,288428032,335544320,666484942,521693820,13135872,694403072
44,2026-08-20T08:33:16Z,1787214796,server,bench-seaweedfs,190.63,804016128,805306368,1369056485,1440079073,978673664,1198747648
45,2026-08-20T08:33:17Z,1787214797,client,bench-warp,81.61,107786240,1073741824,13202119,1410644573,,
45,2026-08-20T08:33:17Z,1787214797,server,bench-swfs-vol3,44.93,174346240,335544320,513484215,1034950,36864,480079872
45,2026-08-20T08:33:17Z,1787214797,server,bench-swfs-vol0,39.98,329752576,335544320,706403888,168999868,353951744,935964672
45,2026-08-20T08:33:17Z,1787214797,server,bench-swfs-vol2,99.54,335335424,335544320,693963964,555442047,17035264,701186048
45,2026-08-20T08:33:17Z,1787214797,server,bench-seaweedfs,193.85,805011456,805306368,1426962621,1479468969,983662592,1236738048
46,2026-08-20T08:33:18Z,1787214798,client,bench-warp,84.77,111067136,1073741824,13873852,1464147879,,
46,2026-08-20T08:33:18Z,1787214798,server,bench-swfs-vol3,20.27,152825856,335544320,527648124,1054436,45056,516235264
46,2026-08-20T08:33:18Z,1787214798,server,bench-swfs-vol0,49.53,333660160,335544320,720917010,169094190,361709568,964083712
46,2026-08-20T08:33:18Z,1787214798,server,bench-swfs-vol2,80.45,300650496,335544320,712204100,584313630,19898368,745172992
46,2026-08-20T08:33:18Z,1787214798,server,bench-seaweedfs,198.13,802398208,805306368,1481061990,1502860154,994484224,1259089920
47,2026-08-20T08:33:19Z,1787214799,client,bench-warp,44.12,115326976,1073741824,14579557,1523218471,,
47,2026-08-20T08:33:19Z,1787214799,server,bench-swfs-vol3,43.12,180084736,335544320,551310043,1070018,45056,516235264
47,2026-08-20T08:33:19Z,1787214799,server,bench-swfs-vol0,36.94,327897088,335544320,737882881,169279514,361889792,980516864
47,2026-08-20T08:33:19Z,1787214799,server,bench-swfs-vol2,82.57,321949696,335544320,739297070,618895329,28737536,788340736
47,2026-08-20T08:33:19Z,1787214799,server,bench-seaweedfs,182.46,804335616,805306368,1534493468,1530925704,1008562176,1272082432
48,2026-08-20T08:33:20Z,1787214800,client,bench-warp,42.38,116711424,1073741824,15515861,1601287843,,
48,2026-08-20T08:33:20Z,1787214800,server,bench-swfs-vol3,16.90,151658496,335544320,576525763,1096058,45056,569749504
48,2026-08-20T08:33:20Z,1787214800,server,bench-swfs-vol0,14.48,325500928,335544320,750616369,169429001,362041344,997359616
48,2026-08-20T08:33:20Z,1787214800,server,bench-swfs-vol2,46.91,322400256,335544320,757246820,661021658,32546816,838512640
48,2026-08-20T08:33:20Z,1787214800,server,bench-seaweedfs,201.58,803815424,805306368,1614295859,1549819545,1036627968,1335160832
49,2026-08-20T08:33:21Z,1787214801,client,bench-warp,53.21,117592064,1073741824,16312899,1667819457,,
49,2026-08-20T08:33:21Z,1787214801,server,bench-swfs-vol3,8.77,151678976,335544320,584999584,1102756,49152,569749504
49,2026-08-20T08:33:21Z,1787214801,server,bench-swfs-vol0,1.11,326352896,335544320,750617180,169429842,362057728,997359616
49,2026-08-20T08:33:21Z,1787214801,server,bench-swfs-vol2,52.84,335548416,335544320,799758409,665430471,32747520,839618560
49,2026-08-20T08:33:21Z,1787214801,server,bench-seaweedfs,199.65,803155968,805306368,1679325629,1592907724,1064951808,1388281856
50,2026-08-20T08:33:22Z,1787214802,client,bench-warp,37.05,112988160,1073741824,17247386,1745990657,,
50,2026-08-20T08:33:22Z,1787214802,server,bench-swfs-vol3,22.30,151732224,335544320,605941823,1123159,49152,604508160
50,2026-08-20T08:33:22Z,1787214802,server,bench-swfs-vol0,32.56,306839552,335544320,767527330,169555402,362262528,1030647808
50,2026-08-20T08:33:22Z,1787214802,server,bench-swfs-vol2,52.90,331497472,335544320,821943186,703321987,32899072,870047744
50,2026-08-20T08:33:22Z,1787214802,server,bench-seaweedfs,197.78,800923648,805306368,1758811525,1615897876,1104838656,1463279616
51,2026-08-20T08:33:23Z,1787214803,client,bench-warp,15.03,113229824,1073741824,17738156,1785779591,,
51,2026-08-20T08:33:23Z,1787214803,server,bench-swfs-vol3,29.02,152760320,335544320,626822633,1296619,49152,604508160
51,2026-08-20T08:33:23Z,1787214803,server,bench-swfs-vol0,29.43,309166080,335544320,783877282,169781412,362385408,1030647808
51,2026-08-20T08:33:23Z,1787214803,server,bench-swfs-vol2,92.93,311595008,335544320,855758279,744097703,33402880,933625856
51,2026-08-20T08:33:23Z,1787214803,server,bench-seaweedfs,197.51,804114432,805306368,1795726665,1650741393,1167659008,1500430336
52,2026-08-20T08:33:24Z,1787214804,client,bench-warp,4.88,111812608,1073741824,17909110,1796805171,,
52,2026-08-20T08:33:24Z,1787214804,server,bench-swfs-vol3,41.59,152117248,335544320,649313723,1613355,49152,646434816
52,2026-08-20T08:33:24Z,1787214804,server,bench-swfs-vol0,46.20,311009280,335544320,801675382,170018375,362446848,1054707712
52,2026-08-20T08:33:24Z,1787214804,server,bench-swfs-vol2,95.31,313974784,335544320,914414563,781915316,36855808,967151616
52,2026-08-20T08:33:24Z,1787214804,server,bench-seaweedfs,170.18,806617088,805306368,1815158213,1708142380,1219911680,1508261888
53,2026-08-20T08:33:25Z,1787214805,client,bench-warp,24.66,103235584,1073741824,18662920,1854506195,,
53,2026-08-20T08:33:25Z,1787214805,server,bench-swfs-vol3,34.26,177512448,335544320,674533403,1652006,49152,646434816
53,2026-08-20T08:33:25Z,1787214805,server,bench-swfs-vol0,24.37,312340480,335544320,826139728,170050235,362590208,1085067264
53,2026-08-20T08:33:25Z,1787214805,server,bench-swfs-vol2,98.32,334770176,335544320,964712482,831230315,39141376,996646912
53,2026-08-20T08:33:25Z,1787214805,server,bench-seaweedfs,201.98,801054720,805306368,1865223721,1759026319,1258180608,1538289664
54,2026-08-20T08:33:26Z,1787214806,client,bench-warp,11.00,94232576,1073741824,19001642,1875961015,,
54,2026-08-20T08:33:26Z,1787214806,server,bench-swfs-vol3,21.38,183324672,335544320,682936971,1659384,49152,646434816
54,2026-08-20T08:33:26Z,1787214806,server,bench-swfs-vol0,32.23,314023936,335544320,843046416,170080335,362655744,1091461120
54,2026-08-20T08:33:26Z,1787214806,server,bench-swfs-vol2,80.06,292941824,335544320,987467774,856907511,54968320,1049362432
54,2026-08-20T08:33:26Z,1787214806,server,bench-seaweedfs,197.38,800063488,805306368,1886617230,1786825146,1278074880,1550065664
55,2026-08-20T08:33:27Z,1787214807,client,bench-warp,9.47,90927104,1073741824,19219078,1892243503,,
55,2026-08-20T08:33:27Z,1787214807,server,bench-swfs-vol3,12.75,156753920,335544320,687139181,1662762,49152,683814912
55,2026-08-20T08:33:27Z,1787214807,server,bench-swfs-vol0,24.68,322117632,335544320,843722026,170082972,362668032,1091461120
55,2026-08-20T08:33:27Z,1787214807,server,bench-swfs-vol2,83.30,324452352,335544320,1054001323,861668669,77361152,1077379072
55,2026-08-20T08:33:27Z,1787214807,server,bench-seaweedfs,201.48,798654464,805306368,1904468649,1848948446,1325924352,1555009536
56,2026-08-20T08:33:28Z,1787214808,client,bench-warp,6.89,88268800,1073741824,19532196,1916116727,,
56,2026-08-20T08:33:28Z,1787214808,server,bench-swfs-vol3,18.62,156975104,335544320,703949155,1681618,49152,683814912
56,2026-08-20T08:33:28Z,1787214808,server,bench-swfs-vol0,25.19,334319616,335544320,868415114,170112053,362713088,1113194496
56,2026-08-20T08:33:28Z,1787214808,server,bench-swfs-vol2,87.92,247640064,335544320,1084604355,903660818,119152640,1188868096
56,2026-08-20T08:33:28Z,1787214808,server,bench-seaweedfs,159.22,793165824,805306368,1927094170,1882718007,1366405120,1555009536
57,2026-08-20T08:33:29Z,1787214809,client,bench-warp,3.59,86585344,1073741824,19620116,1931921787,,
57,2026-08-20T08:33:29Z,1787214809,server,bench-swfs-vol3,0.00,156975104,335544320,703949155,1681618,49152,683814912
57,2026-08-20T08:33:29Z,1787214809,server,bench-swfs-vol0,4.19,321204224,335544320,868938802,170112774,362770432,1132003328
57,2026-08-20T08:33:29Z,1787214809,server,bench-swfs-vol2,94.37,334573568,335544320,1133970514,904332066,146038784,1257078784
57,2026-08-20T08:33:29Z,1787214809,server,bench-seaweedfs,162.75,800915456,805306368,1943337478,1929151253,1425891328,1578737664
58,2026-08-20T08:33:30Z,1787214810,client,bench-warp,4.85,87277568,1073741824,19748244,1940190691,,
58,2026-08-20T08:33:30Z,1787214810,server,bench-swfs-vol3,0.00,156975104,335544320,703949155,1681618,49152,683814912
58,2026-08-20T08:33:30Z,1787214810,server,bench-swfs-vol0,0.47,325468160,335544320,868943179,170113055,362770432,1132003328
58,2026-08-20T08:33:30Z,1787214810,server,bench-swfs-vol2,86.68,334716928,335544320,1148501702,904493582,169771008,1312514048
58,2026-08-20T08:33:30Z,1787214810,server,bench-seaweedfs,178.48,803901440,805306368,1953702855,1944236330,1547931648,1687977984
59,2026-08-20T08:33:31Z,1787214811,client,bench-warp,3.12,86691840,1073741824,19883430,1951038003,,
59,2026-08-20T08:33:31Z,1787214811,server,bench-swfs-vol3,13.95,157093888,335544320,712354948,1693655,49152,683814912
59,2026-08-20T08:33:31Z,1787214811,server,bench-swfs-vol0,8.54,327540736,335544320,873143356,170121145,362782720,1132003328
59,2026-08-20T08:33:31Z,1787214811,server,bench-swfs-vol2,101.87,330821632,335544320,1164900418,917291357,188542976,1348194304
59,2026-08-20T08:33:31Z,1787214811,server,bench-seaweedfs,165.69,801521664,805306368,1963544206,1960335819,1589174272,1776021504
60,2026-08-20T08:33:32Z,1787214812,client,bench-warp,11.28,86941696,1073741824,20047790,1964631903,,
60,2026-08-20T08:33:32Z,1787214812,server,bench-swfs-vol3,6.77,174256128,335544320,716558003,1698485,49152,683814912
60,2026-08-20T08:33:32Z,1787214812,server,bench-swfs-vol0,7.73,327966720,335544320,877348242,170130776,362799104,1140854784
60,2026-08-20T08:33:32Z,1787214812,server,bench-swfs-vol2,91.68,331046912,335544320,1170262083,925769071,217239552,1383800832
60,2026-08-20T08:33:32Z,1787214812,server,bench-seaweedfs,120.84,805081088,805306368,1980232865,1965886621,1601228800,1839247360
61,2026-08-20T08:33:33Z,1787214813,client,bench-warp,2.84,86474752,1073741824,20168570,1974627923,,
61,2026-08-20T08:33:33Z,1787214813,server,bench-swfs-vol3,0.02,174256128,335544320,716558003,1698485,49152,683814912
61,2026-08-20T08:33:33Z,1787214813,server,bench-swfs-vol0,8.49,329359360,335544320,882943844,170137305,362815488,1140854784
61,2026-08-20T08:33:33Z,1787214813,server,bench-swfs-vol2,100.90,329633792,335544320,1193090840,931513738,268832768,1454436352
61,2026-08-20T08:33:33Z,1787214813,server,bench-seaweedfs,50.83,805011456,805306368,1986617246,1988784485,1627271168,1860222976
62,2026-08-20T08:33:34Z,1787214814,client,bench-warp,13.26,86827008,1073741824,20346630,1988693943,,
62,2026-08-20T08:33:34Z,1787214814,server,bench-swfs-vol3,12.96,157286400,335544320,724965465,1713259,49152,721035264
62,2026-08-20T08:33:34Z,1787214814,server,bench-swfs-vol0,14.42,329355264,335544320,889960590,170146667,362934272,1153011712
62,2026-08-20T08:33:34Z,1787214814,server,bench-swfs-vol2,78.18,334987264,335544320,1207144826,947604588,324947968,1507848192
63,2026-08-20T08:33:35Z,1787214815,client,bench-warp,8.43,86839296,1073741824,20362819,1988695941,,
63,2026-08-20T08:33:35Z,1787214815,server,bench-swfs-vol3,7.74,157413376,335544320,733387424,1728033,49152,726175744
63,2026-08-20T08:33:35Z,1787214815,server,bench-swfs-vol0,5.87,333737984,335544320,894178917,170152734,362934272,1153482752
63,2026-08-20T08:33:35Z,1787214815,server,bench-swfs-vol2,106.19,324157440,335544320,1209966257,959775305,378273792,1563086848
64,2026-08-20T08:33:36Z,1787214816,client,bench-warp,12.41,71163904,1073741824,20383301,1988696163,,
64,2026-08-20T08:33:36Z,1787214816,server,bench-swfs-vol3,22.22,157773824,335544320,762836554,1783570,49152,759742464
64,2026-08-20T08:33:36Z,1787214816,server,bench-swfs-vol0,6.77,327540736,335544320,898402625,170156491,362942464,1164865536
64,2026-08-20T08:33:36Z,1787214816,server,bench-swfs-vol2,72.50,310599680,335544320,1210045380,993425486,413749248,1633050624
65,2026-08-20T08:33:37Z,1787214817,client,bench-warp,5.43,71991296,1073741824,20404742,1988696385,,
65,2026-08-20T08:33:37Z,1787214817,server,bench-swfs-vol3,8.59,158003200,335544320,779673834,1818464,49152,759742464
65,2026-08-20T08:33:37Z,1787214817,server,bench-swfs-vol0,19.00,314540032,335544320,919503465,170247744,362983424,1175654400
65,2026-08-20T08:33:37Z,1787214817,server,bench-swfs-vol2,29.23,334434304,335544320,1210193619,1031341292,445177856,1670602752
66,2026-08-20T08:33:38Z,1787214818,client,bench-warp,8.66,64290816,1073741824,20417737,1988696607,,
66,2026-08-20T08:33:38Z,1787214818,server,bench-swfs-vol3,0.12,157995008,335544320,779685594,1818530,49152,759742464
66,2026-08-20T08:33:38Z,1787214818,server,bench-swfs-vol0,0.11,314421248,335544320,919515225,170247810,362983424,1175654400
66,2026-08-20T08:33:38Z,1787214818,server,bench-swfs-vol2,0.11,334430208,335544320,1210205445,1031352896,445177856,1670602752
67,2026-08-20T08:33:39Z,1787214819,client,bench-warp,5.90,64569344,1073741824,20423161,1988696829,,
67,2026-08-20T08:33:39Z,1787214819,server,bench-swfs-vol3,1.49,158076928,335544320,779691084,1818596,49152,759742464
67,2026-08-20T08:33:39Z,1787214819,server,bench-swfs-vol0,1.86,314335232,335544320,919520649,170247810,363089920,1175654400
67,2026-08-20T08:33:39Z,1787214819,server,bench-swfs-vol2,1.12,334499840,335544320,1210210935,1031358164,445235200,1670602752
68,2026-08-20T08:33:40Z,1787214820,client,bench-warp,5.57,64303104,1073741824,20426958,1988697051,,
68,2026-08-20T08:33:40Z,1787214820,server,bench-swfs-vol3,0.00,158076928,335544320,779694881,1818596,49152,759742464
68,2026-08-20T08:33:40Z,1787214820,server,bench-swfs-vol0,0.00,314335232,335544320,919524446,170247810,363089920,1175654400
68,2026-08-20T08:33:40Z,1787214820,server,bench-swfs-vol2,0.02,334491648,335544320,1210214732,1031361739,445235200,1670602752
69,2026-08-20T08:33:41Z,1787214821,client,bench-warp,5.96,64176128,1073741824,20428671,1988697051,,
69,2026-08-20T08:33:41Z,1787214821,server,bench-swfs-vol3,0.02,158076928,335544320,779696594,1818596,49152,759742464
69,2026-08-20T08:33:41Z,1787214821,server,bench-swfs-vol0,0.03,314335232,335544320,919526291,170247942,363089920,1175654400
69,2026-08-20T08:33:41Z,1787214821,server,bench-swfs-vol2,0.04,334491648,335544320,1210217067,1031364074,445235200,1670602752
70,2026-08-20T08:33:42Z,1787214822,client,bench-warp,3.72,64421888,1073741824,20434754,1988697273,,
70,2026-08-20T08:33:42Z,1787214822,server,bench-swfs-vol3,0.00,158076928,335544320,779702677,1818596,49152,759742464
70,2026-08-20T08:33:42Z,1787214822,server,bench-swfs-vol0,0.00,314335232,335544320,919532506,170248074,363089920,1175654400
70,2026-08-20T08:33:42Z,1787214822,server,bench-swfs-vol2,0.00,334491648,335544320,1210222792,1031369577,445235200,1670602752
71,2026-08-20T08:33:43Z,1787214823,client,bench-warp,2.34,64155648,1073741824,20438979,1988697273,,
71,2026-08-20T08:33:43Z,1787214823,server,bench-swfs-vol3,0.02,158076928,335544320,779706902,1818596,49152,759742464
71,2026-08-20T08:33:43Z,1787214823,server,bench-swfs-vol0,0.02,314335232,335544320,919536797,170248140,363089920,1175654400
71,2026-08-20T08:33:43Z,1787214823,server,bench-swfs-vol2,0.04,334491648,335544320,1210227083,1031373868,445235200,1670602752
72,2026-08-20T08:33:44Z,1787214824,client,bench-warp,2.05,64147456,1073741824,20439954,1988697273,,
72,2026-08-20T08:33:44Z,1787214824,server,bench-swfs-vol3,1.12,158121984,335544320,779708009,1818728,49152,759742464
72,2026-08-20T08:33:44Z,1787214824,server,bench-swfs-vol0,0.49,314388480,335544320,919537772,170248140,363122688,1175654400
72,2026-08-20T08:33:44Z,1787214824,server,bench-swfs-vol2,0.69,334573568,335544320,1210228190,1031374975,445304832,1670602752
73,2026-08-20T08:33:45Z,1787214825,client,bench-warp,1.89,64118784,1073741824,20440152,1988697273,,
73,2026-08-20T08:33:45Z,1787214825,server,bench-swfs-vol3,0.01,158121984,335544320,779708207,1818728,49152,759742464
73,2026-08-20T08:33:45Z,1787214825,server,bench-swfs-vol0,0.03,314376192,335544320,919538036,170248206,363122688,1175654400
73,2026-08-20T08:33:45Z,1787214825,server,bench-swfs-vol2,0.01,334569472,335544320,1210228454,1031375239,445304832,1670602752
74,2026-08-20T08:33:46Z,1787214826,client,bench-warp,1.01,64122880,1073741824,20440350,1988697273,,
74,2026-08-20T08:33:46Z,1787214826,server,bench-swfs-vol3,0.01,158121984,335544320,779708537,1818860,49152,759742464
74,2026-08-20T08:33:46Z,1787214826,server,bench-swfs-vol0,0.02,314376192,335544320,919538366,170248338,363122688,1175654400
74,2026-08-20T08:33:46Z,1787214826,server,bench-swfs-vol2,0.03,334569472,335544320,1210228916,1031375701,445304832,1670602752
75,2026-08-20T08:33:47Z,1787214827,client,bench-warp,1.20,64114688,1073741824,20440350,1988697273,,
75,2026-08-20T08:33:47Z,1787214827,server,bench-swfs-vol3,0.00,158121984,335544320,779708603,1818926,49152,759742464
75,2026-08-20T08:33:47Z,1787214827,server,bench-swfs-vol0,0.00,314376192,335544320,919538630,170248602,363122688,1175654400
75,2026-08-20T08:33:47Z,1787214827,server,bench-swfs-vol2,0.00,334569472,335544320,1210229246,1031376031,445304832,1670602752
76,2026-08-20T08:33:48Z,1787214828,client,bench-warp,1.14,64253952,1073741824,20445322,1988697273,,
76,2026-08-20T08:33:48Z,1787214828,server,bench-swfs-vol3,0.45,158121984,335544320,779713575,1818926,49152,759742464
76,2026-08-20T08:33:48Z,1787214828,server,bench-swfs-vol0,0.08,314376192,335544320,919543668,170248668,363122688,1175654400
76,2026-08-20T08:33:48Z,1787214828,server,bench-swfs-vol2,0.16,334569472,335544320,1210234284,1031381069,445304832,1670602752
77,2026-08-20T08:33:49Z,1787214829,client,bench-warp,2.01,64262144,1073741824,20450727,1988697273,,
77,2026-08-20T08:33:49Z,1787214829,server,bench-swfs-vol3,1.95,158154752,335544320,779718980,1818926,49152,759742464
77,2026-08-20T08:33:49Z,1787214829,server,bench-swfs-vol0,1.46,314449920,335544320,919549073,170248668,363171840,1175654400
77,2026-08-20T08:33:49Z,1787214829,server,bench-swfs-vol2,1.02,334643200,335544320,1210239689,1031386474,445349888,1670602752
78,2026-08-20T08:33:50Z,1787214830,client,bench-warp,1.82,64266240,1073741824,20452809,1988697273,,
78,2026-08-20T08:33:50Z,1787214830,server,bench-swfs-vol3,0.02,158154752,335544320,779721712,1818926,49152,759742464
78,2026-08-20T08:33:50Z,1787214830,server,bench-swfs-vol0,0.03,314441728,335544320,919552130,170248668,363171840,1175654400
78,2026-08-20T08:33:50Z,1787214830,server,bench-swfs-vol2,0.00,334630912,335544320,1210242746,1031389531,445349888,1670602752
79,2026-08-20T08:33:51Z,1787214831,client,bench-warp,0.87,64266240,1073741824,20453784,1988697273,,
79,2026-08-20T08:33:51Z,1787214831,server,bench-swfs-vol3,0.04,158154752,335544320,779722169,1819058,49152,759742464
79,2026-08-20T08:33:51Z,1787214831,server,bench-swfs-vol0,0.02,314441728,335544320,919552196,170248734,363171840,1175654400
79,2026-08-20T08:33:51Z,1787214831,server,bench-swfs-vol2,0.06,334630912,335544320,1210242944,1031389729,445349888,1690570752
80,2026-08-20T08:33:52Z,1787214832,client,bench-warp,1.17,64262144,1073741824,20453784,1988697273,,
80,2026-08-20T08:33:52Z,1787214832,server,bench-swfs-vol3,0.02,158154752,335544320,779722169,1819058,49152,768135168
80,2026-08-20T08:33:52Z,1787214832,server,bench-swfs-vol0,0.00,314441728,335544320,919552262,170248800,363171840,1196634112
80,2026-08-20T08:33:52Z,1787214832,server,bench-swfs-vol2,0.00,296939520,335544320,1210243076,1031389861,445349888,1708294144
81,2026-08-20T08:33:53Z,1787214833,client,bench-warp,0.48,64270336,1073741824,20453784,1988697273,,
81,2026-08-20T08:33:53Z,1787214833,server,bench-swfs-vol3,0.10,158154752,335544320,779722235,1819124,49152,768135168
81,2026-08-20T08:33:53Z,1787214833,server,bench-swfs-vol0,0.14,314441728,335544320,919552262,170248800,363171840,1196634112
81,2026-08-20T08:33:53Z,1787214833,server,bench-swfs-vol2,0.06,296939520,335544320,1210243076,1031389861,445349888,1708294144
82,2026-08-20T08:33:54Z,1787214834,client,bench-warp,0.40,64266240,1073741824,20453784,1988697273,,
82,2026-08-20T08:33:54Z,1787214834,server,bench-swfs-vol3,1.66,158228480,335544320,779722499,1819388,49152,768135168
82,2026-08-20T08:33:54Z,1787214834,server,bench-swfs-vol0,1.18,314474496,335544320,919552262,170248800,363171840,1196634112
82,2026-08-20T08:33:54Z,1787214834,server,bench-swfs-vol2,1.44,296968192,335544320,1210243340,1031390125,445374464,1708294144
